,buoy_id,datetime,latitude,longitude,sic_monthly
49210,300234010732080,2011-06-06 03:00:00,73.22994,-154.22542,0.9300000071525574
49213,300234010732080,2011-06-06 06:00:00,73.22976,-154.26124,0.9300000071525574
49216,300234010732080,2011-06-06 09:00:00,73.2294,-154.2958,0.9300000071525574
49219,300234010732080,2011-06-06 12:00:00,73.22904,-154.32892,0.9300000071525574
49222,300234010732080,2011-06-06 15:00:00,73.22994,-154.36078,0.9300000071525574
49225,300234010732080,2011-06-06 18:00:00,73.23084,-154.39174,0.9300000071525574
49228,300234010732080,2011-06-06 21:00:00,73.23282,-154.42,0.9399999976158142
49619,300234010732080,2011-06-07 00:00:00,73.23696,-154.44844,0.9399999976158142
49622,300234010732080,2011-06-07 03:00:00,73.24236,-154.4767,0.9399999976158142
49625,300234010732080,2011-06-07 06:00:00,73.25028,-154.50622,0.9399999976158142
49628,300234010732080,2011-06-07 09:00:00,73.26036,-154.53466,0.9399999976158142
49631,300234010732080,2011-06-07 12:00:00,73.26792,-154.56004,0.9399999976158142
49634,300234010732080,2011-06-07 15:00:00,73.27494,-154.59046,0.9399999976158142
49637,300234010732080,2011-06-07 18:00:00,73.2825,-154.62682,0.9399999976158142
49640,300234010732080,2011-06-07 21:00:00,73.28988,-154.66048,0.9399999976158142
50029,300234010732080,2011-06-08 00:00:00,73.29708,-154.69432,0.9399999976158142
50032,300234010732080,2011-06-08 03:00:00,73.30428,-154.73302,0.9399999976158142
50035,300234010732080,2011-06-08 06:00:00,73.31166,-154.78252,0.9399999976158142
50038,300234010732080,2011-06-08 09:00:00,73.31868,-154.8331,0.9399999976158142
50041,300234010732080,2011-06-08 12:00:00,73.32426,-154.87378,0.9399999976158142
50044,300234010732080,2011-06-08 15:00:00,73.32822,-154.91428,0.9399999976158142
50047,300234010732080,2011-06-08 18:00:00,73.33344,-154.96036,0.9399999976158142
50050,300234010732080,2011-06-08 21:00:00,73.33974,-155.0041,0.9399999976158142
50439,300234010732080,2011-06-09 00:00:00,73.34532,-155.04244,0.9399999976158142
50442,300234010732080,2011-06-09 03:00:00,73.34982,-155.08114,0.9399999976158142
50445,300234010732080,2011-06-09 06:00:00,73.3536,-155.12668,0.9399999976158142
50448,300234010732080,2011-06-09 09:00:00,73.3581,-155.1724,0.9399999976158142
50451,300234010732080,2011-06-09 12:00:00,73.3635,-155.21056,0.9399999976158142
50454,300234010732080,2011-06-09 15:00:00,73.36692,-155.2453,0.9399999976158142
50457,300234010732080,2011-06-09 18:00:00,73.3698,-155.29318,0.9399999976158142
50460,300234010732080,2011-06-09 21:00:00,73.37484,-155.34736,0.9399999976158142
50846,300234010732080,2011-06-10 00:00:00,73.38006,-155.3956,0.949999988079071
50849,300234010732080,2011-06-10 03:00:00,73.38348,-155.43682,0.949999988079071
50852,300234010732080,2011-06-10 06:00:00,73.38528,-155.48218,0.949999988079071
50855,300234010732080,2011-06-10 09:00:00,73.38708,-155.5324,0.949999988079071
50858,300234010732080,2011-06-10 12:00:00,73.38924,-155.57668,0.949999988079071
50861,300234010732080,2011-06-10 15:00:00,73.3905,-155.61826,0.949999988079071
50864,300234010732080,2011-06-10 18:00:00,73.39068,-155.66632,0.949999988079071
50867,300234010732080,2011-06-10 21:00:00,73.39158,-155.71834,0.949999988079071
51257,300234010732080,2011-06-11 00:00:00,73.3941,-155.7646,0.949999988079071
51260,300234010732080,2011-06-11 03:00:00,73.39644,-155.80708,0.949999988079071
51263,300234010732080,2011-06-11 06:00:00,73.39752,-155.85352,0.949999988079071
51266,300234010732080,2011-06-11 09:00:00,73.3986,-155.90086,0.949999988079071
51269,300234010732080,2011-06-11 12:00:00,73.40022,-155.94316,0.949999988079071
51272,300234010732080,2011-06-11 15:00:00,73.40112,-155.98186,0.949999988079071
51275,300234010732080,2011-06-11 18:00:00,73.40076,-156.02524,0.949999988079071
51278,300234010732080,2011-06-11 21:00:00,73.40094,-156.07564,0.949999988079071
51668,300234010732080,2011-06-12 00:00:00,73.40274,-156.12388,0.949999988079071
51671,300234010732080,2011-06-12 03:00:00,73.404,-156.16672,0.949999988079071
51674,300234010732080,2011-06-12 06:00:00,73.4031,-156.21046,0.949999988079071
51677,300234010732080,2011-06-12 09:00:00,73.40148,-156.25744,0.949999988079071
51680,300234010732080,2011-06-12 12:00:00,73.4004,-156.30136,0.949999988079071
51683,300234010732080,2011-06-12 15:00:00,73.39716,-156.34078,0.949999988079071
51686,300234010732080,2011-06-12 18:00:00,73.39014,-156.38776,0.949999988079071
51689,300234010732080,2011-06-12 21:00:00,73.38186,-156.44824,0.949999988079071
52080,300234010732080,2011-06-13 00:00:00,73.37682,-156.51124,0.949999988079071
52083,300234010732080,2011-06-13 03:00:00,73.37412,-156.56452,0.949999988079071
52086,300234010732080,2011-06-13 06:00:00,73.36998,-156.61672,0.949999988079071
52089,300234010732080,2011-06-13 09:00:00,73.36638,-156.67882,0.949999988079071
52092,300234010732080,2011-06-13 12:00:00,73.36512,-156.73336,0.949999988079071
52095,300234010732080,2011-06-13 15:00:00,73.36458,-156.77008,0.949999988079071
52098,300234010732080,2011-06-13 18:00:00,73.36278,-156.80428,0.949999988079071
52101,300234010732080,2011-06-13 21:00:00,73.3626,-156.85,0.9599999785423279
52488,300234010732080,2011-06-14 00:00:00,73.36674,-156.89932,0.9599999785423279
52491,300234010732080,2011-06-14 03:00:00,73.37268,-156.93748,0.9599999785423279
52494,300234010732080,2011-06-14 06:00:00,73.37574,-156.97042,0.9599999785423279
52497,300234010732080,2011-06-14 09:00:00,73.37682,-157.0111,0.9599999785423279
52500,300234010732080,2011-06-14 12:00:00,73.38078,-157.05358,0.9599999785423279
52503,300234010732080,2011-06-14 15:00:00,73.38672,-157.08544,0.9599999785423279
52506,300234010732080,2011-06-14 18:00:00,73.39104,-157.11316,0.9599999785423279
52509,300234010732080,2011-06-14 21:00:00,73.39356,-157.14862,0.9599999785423279
52884,300234010732080,2011-06-15 00:00:00,73.39896,-157.19272,0.9599999785423279
52887,300234010732080,2011-06-15 03:00:00,73.4067,-157.22512,0.9599999785423279
52890,300234010732080,2011-06-15 06:00:00,73.41048,-157.24294,0.9599999785423279
52893,300234010732080,2011-06-15 09:00:00,73.41174,-157.26634,0.9599999785423279
52896,300234010732080,2011-06-15 12:00:00,73.41552,-157.29946,0.9599999785423279
52899,300234010732080,2011-06-15 15:00:00,73.42074,-157.32304,0.9599999785423279
52902,300234010732080,2011-06-15 18:00:00,73.42308,-157.3396,0.9599999785423279
52905,300234010732080,2011-06-15 21:00:00,73.42326,-157.36696,0.9599999785423279
53267,300234010732080,2011-06-16 00:00:00,73.42722,-157.40602,0.9599999785423279
53270,300234010732080,2011-06-16 03:00:00,73.4337,-157.43212,0.9599999785423279
53273,300234010732080,2011-06-16 06:00:00,73.43802,-157.44382,0.9599999785423279
53276,300234010732080,2011-06-16 09:00:00,73.43928,-157.45984,0.9599999785423279
53279,300234010732080,2011-06-16 12:00:00,73.44216,-157.4863,0.9599999785423279
53282,300234010732080,2011-06-16 15:00:00,73.4472,-157.50052,0.9599999785423279
53285,300234010732080,2011-06-16 18:00:00,73.45134,-157.50682,0.9599999785423279
53288,300234010732080,2011-06-16 21:00:00,73.45458,-157.52536,0.9599999785423279
53646,300234010732080,2011-06-17 00:00:00,73.46034,-157.56046,0.9599999785423279
53649,300234010732080,2011-06-17 03:00:00,73.47114,-157.59088,0.9599999785423279
53652,300234010732080,2011-06-17 06:00:00,73.48572,-157.60492,0.9599999785423279
53655,300234010732080,2011-06-17 09:00:00,73.503,-157.61338,0.9599999785423279
53658,300234010732080,2011-06-17 12:00:00,73.52262,-157.6123,0.9599999785423279
53661,300234010732080,2011-06-17 15:00:00,73.53576,-157.61302,0.9599999785423279
53664,300234010732080,2011-06-17 18:00:00,73.5507,-157.62364,0.9599999785423279
53667,300234010732080,2011-06-17 21:00:00,73.56978,-157.63534,0.9599999785423279
54018,300234010732080,2011-06-18 00:00:00,73.58778,-157.6456,0.9599999785423279
54021,300234010732080,2011-06-18 03:00:00,73.6038,-157.64848,0.9599999785423279
54024,300234010732080,2011-06-18 06:00:00,73.61712,-157.65136,0.9599999785423279
54027,300234010732080,2011-06-18 09:00:00,73.63044,-157.67026,0.9599999785423279
54030,300234010732080,2011-06-18 12:00:00,73.64664,-157.69132,0.9599999785423279
54033,300234010732080,2011-06-18 15:00:00,73.66284,-157.69222,0.9599999785423279
54036,300234010732080,2011-06-18 18:00:00,73.67202,-157.67674,0.9599999785423279
54039,300234010732080,2011-06-18 21:00:00,73.6731,-157.67872,0.9599999785423279
54379,300234010732080,2011-06-19 00:00:00,73.67472,-157.71238,0.9599999785423279
54382,300234010732080,2011-06-19 03:00:00,73.68318,-157.74802,0.9599999785423279
54385,300234010732080,2011-06-19 06:00:00,73.69164,-157.76638,0.9599999785423279
54388,300234010732080,2011-06-19 09:00:00,73.6965,-157.78834,0.9599999785423279
54391,300234010732080,2011-06-19 12:00:00,73.70172,-157.82002,0.9599999785423279
54394,300234010732080,2011-06-19 15:00:00,73.7082,-157.84216,0.9599999785423279
54397,300234010732080,2011-06-19 18:00:00,73.71594,-157.85692,0.9599999785423279
54400,300234010732080,2011-06-19 21:00:00,73.72476,-157.86844,0.9599999785423279
54735,300234010732080,2011-06-20 00:00:00,73.73574,-157.8823,0.9599999785423279
54738,300234010732080,2011-06-20 03:00:00,73.74996,-157.89544,0.9599999785423279
54741,300234010732080,2011-06-20 06:00:00,73.76454,-157.89688,0.9599999785423279
54744,300234010732080,2011-06-20 09:00:00,73.77462,-157.89382,0.9599999785423279
54747,300234010732080,2011-06-20 12:00:00,73.78362,-157.8976,0.9599999785423279
54750,300234010732080,2011-06-20 15:00:00,73.79352,-157.9147,0.9599999785423279
54753,300234010732080,2011-06-20 18:00:00,73.80684,-157.92496,0.9599999785423279
54756,300234010732080,2011-06-20 21:00:00,73.82106,-157.92712,0.9599999785423279
55095,300234010732080,2011-06-21 00:00:00,73.83708,-157.92622,0.9599999785423279
55098,300234010732080,2011-06-21 03:00:00,73.85256,-157.92442,0.9599999785423279
55101,300234010732080,2011-06-21 06:00:00,73.8666,-157.92136,0.9599999785423279
55104,300234010732080,2011-06-21 09:00:00,73.87884,-157.91776,0.9599999785423279
55107,300234010732080,2011-06-21 12:00:00,73.88874,-157.91794,0.9599999785423279
55110,300234010732080,2011-06-21 15:00:00,73.89882,-157.92586,0.9599999785423279
55113,300234010732080,2011-06-21 18:00:00,73.9098,-157.9363,0.9599999785423279
55116,300234010732080,2011-06-21 21:00:00,73.92042,-157.94908,0.9599999785423279
55450,300234010732080,2011-06-22 00:00:00,73.92978,-157.96834,0.9599999785423279
55453,300234010732080,2011-06-22 03:00:00,73.93896,-157.99408,0.9599999785423279
55456,300234010732080,2011-06-22 06:00:00,73.94976,-158.02126,0.9599999785423279
55459,300234010732080,2011-06-22 09:00:00,73.95804,-158.04394,0.9599999785423279
55462,300234010732080,2011-06-22 12:00:00,73.96272,-158.07346,0.9599999785423279
55465,300234010732080,2011-06-22 15:00:00,73.96704,-158.11792,0.9599999785423279
55468,300234010732080,2011-06-22 18:00:00,73.97118,-158.1802,0.9599999785423279
55471,300234010732080,2011-06-22 21:00:00,73.97424,-158.25382,0.9599999785423279
55828,300234010732080,2011-06-23 00:00:00,73.97712,-158.33428,0.9599999785423279
55831,300234010732080,2011-06-23 03:00:00,73.98054,-158.42446,0.9599999785423279
55834,300234010732080,2011-06-23 06:00:00,73.98648,-158.51536,0.9599999785423279
55837,300234010732080,2011-06-23 09:00:00,73.98972,-158.6122,0.9599999785423279
55840,300234010732080,2011-06-23 12:00:00,73.98954,-158.72146,0.9599999785423279
55843,300234010732080,2011-06-23 15:00:00,73.99062,-158.82424,0.9599999785423279
55846,300234010732080,2011-06-23 18:00:00,73.9917,-158.91424,0.9599999785423279
55849,300234010732080,2011-06-23 21:00:00,73.99242,-159.01234,0.9599999785423279
56206,300234010732080,2011-06-24 00:00:00,73.99764,-159.11206,0.9599999785423279
56209,300234010732080,2011-06-24 03:00:00,74.00538,-159.20098,0.9599999785423279
56212,300234010732080,2011-06-24 06:00:00,74.01528,-159.28954,0.9599999785423279
56215,300234010732080,2011-06-24 09:00:00,74.02662,-159.3736,0.9599999785423279
56218,300234010732080,2011-06-24 12:00:00,74.03886,-159.44956,0.9599999785423279
56221,300234010732080,2011-06-24 15:00:00,74.05182,-159.52084,0.9599999785423279
56224,300234010732080,2011-06-24 18:00:00,74.06622,-159.59428,0.9599999785423279
56227,300234010732080,2011-06-24 21:00:00,74.08188,-159.66214,0.9599999785423279
56586,300234010732080,2011-06-25 00:00:00,74.09772,-159.72694,0.9700000286102295
56589,300234010732080,2011-06-25 03:00:00,74.1132,-159.79426,0.9700000286102295
56592,300234010732080,2011-06-25 06:00:00,74.1303,-159.8704,0.9700000286102295
56595,300234010732080,2011-06-25 09:00:00,74.14938,-159.93466,0.9700000286102295
56598,300234010732080,2011-06-25 12:00:00,74.1699,-159.97606,0.9700000286102295
56601,300234010732080,2011-06-25 15:00:00,74.18772,-159.99658,0.9700000286102295
56604,300234010732080,2011-06-25 18:00:00,74.20338,-160.01278,0.9700000286102295
56607,300234010732080,2011-06-25 21:00:00,74.21832,-160.04608,0.9700000286102295
56969,300234010732080,2011-06-26 00:00:00,74.23506,-160.07866,0.9700000286102295
56972,300234010732080,2011-06-26 03:00:00,74.25324,-160.10908,0.9700000286102295
56975,300234010732080,2011-06-26 06:00:00,74.26944,-160.13878,0.9700000286102295
56978,300234010732080,2011-06-26 09:00:00,74.28384,-160.17334,0.9700000286102295
56981,300234010732080,2011-06-26 12:00:00,74.2977,-160.20898,0.9700000286102295
56984,300234010732080,2011-06-26 15:00:00,74.30976,-160.2412,0.9700000286102295
56987,300234010732080,2011-06-26 18:00:00,74.3184,-160.2835,0.9700000286102295
56990,300234010732080,2011-06-26 21:00:00,74.3265,-160.34542,0.9700000286102295
57346,300234010732080,2011-06-27 00:00:00,74.33838,-160.41724,0.9700000286102295
57349,300234010732080,2011-06-27 03:00:00,74.35278,-160.48312,0.9700000286102295
57352,300234010732080,2011-06-27 06:00:00,74.36808,-160.54054,0.9700000286102295
57355,300234010732080,2011-06-27 09:00:00,74.3859,-160.59994,0.9700000286102295
57358,300234010732080,2011-06-27 12:00:00,74.40516,-160.65952,0.9700000286102295
57361,300234010732080,2011-06-27 15:00:00,74.42676,-160.71766,0.9700000286102295
57364,300234010732080,2011-06-27 18:00:00,74.44638,-160.77346,0.9700000286102295
57367,300234010732080,2011-06-27 21:00:00,74.46384,-160.83088,0.9800000190734863
57728,300234010732080,2011-06-28 00:00:00,74.4786,-160.89352,0.9800000190734863
57731,300234010732080,2011-06-28 03:00:00,74.49246,-160.96372,0.9800000190734863
57734,300234010732080,2011-06-28 06:00:00,74.5083,-161.03896,0.9800000190734863
57737,300234010732080,2011-06-28 09:00:00,74.52432,-161.11456,0.9800000190734863
57740,300234010732080,2011-06-28 12:00:00,74.54196,-161.18656,0.9800000190734863
57743,300234010732080,2011-06-28 15:00:00,74.55978,-161.24578,0.9800000190734863
57746,300234010732080,2011-06-28 18:00:00,74.57508,-161.29762,0.9800000190734863
57749,300234010732080,2011-06-28 21:00:00,74.58498,-161.34478,0.9800000190734863
58107,300234010732080,2011-06-29 00:00:00,74.59326,-161.39806,0.9800000190734863
58110,300234010732080,2011-06-29 03:00:00,74.6001,-161.44414,0.9800000190734863
58113,300234010732080,2011-06-29 06:00:00,74.60262,-161.48032,0.9800000190734863
58116,300234010732080,2011-06-29 09:00:00,74.60298,-161.52208,0.9800000190734863
58119,300234010732080,2011-06-29 12:00:00,74.60316,-161.5678,0.9800000190734863
58122,300234010732080,2011-06-29 15:00:00,74.60298,-161.61046,0.9800000190734863
58125,300234010732080,2011-06-29 18:00:00,74.6001,-161.6542,0.9800000190734863
58128,300234010732080,2011-06-29 21:00:00,74.59542,-161.71054,0.9800000190734863
58488,300234010732080,2011-06-30 00:00:00,74.59164,-161.7766,0.9800000190734863
58491,300234010732080,2011-06-30 03:00:00,74.5902,-161.85148,0.9800000190734863
58494,300234010732080,2011-06-30 06:00:00,74.59146,-161.92744,0.9800000190734863
58497,300234010732080,2011-06-30 09:00:00,74.59074,-161.97496,0.9800000190734863
58500,300234010732080,2011-06-30 12:00:00,74.58858,-162.01276,0.9800000190734863
58503,300234010732080,2011-06-30 15:00:00,74.58606,-162.04786,0.9800000190734863
58506,300234010732080,2011-06-30 18:00:00,74.57904,-162.08314,0.9800000190734863
58509,300234010732080,2011-06-30 21:00:00,74.56698,-162.12418,0.9800000190734863
58865,300234010732080,2011-07-01 00:00:00,74.55114,-162.17764,0.7799999713897705
58868,300234010732080,2011-07-01 03:00:00,74.5353,-162.25324,0.7799999713897705
58871,300234010732080,2011-07-01 06:00:00,74.52306,-162.35296,0.7799999713897705
58874,300234010732080,2011-07-01 09:00:00,74.51604,-162.47446,0.7599999904632568
58877,300234010732080,2011-07-01 12:00:00,74.51208,-162.58048,0.7599999904632568
58880,300234010732080,2011-07-01 15:00:00,74.50362,-162.66076,0.7599999904632568
58883,300234010732080,2011-07-01 18:00:00,74.4894,-162.736,0.7599999904632568
58886,300234010732080,2011-07-01 21:00:00,74.47446,-162.82078,0.7599999904632568
59240,300234010732080,2011-07-02 00:00:00,74.46582,-162.9133,0.7599999904632568
59243,300234010732080,2011-07-02 03:00:00,74.4642,-162.99898,0.7599999904632568
59246,300234010732080,2011-07-02 06:00:00,74.46474,-163.07152,0.7599999904632568
59249,300234010732080,2011-07-02 09:00:00,74.46276,-163.15612,0.7599999904632568
59252,300234010732080,2011-07-02 12:00:00,74.4669,-163.25674,0.7200000286102295
59255,300234010732080,2011-07-02 15:00:00,74.47842,-163.33864,0.7200000286102295
59258,300234010732080,2011-07-02 18:00:00,74.48922,-163.39822,0.7200000286102295
59261,300234010732080,2011-07-02 21:00:00,74.49498,-163.4578,0.7200000286102295
59616,300234010732080,2011-07-03 00:00:00,74.49948,-163.5388,0.7200000286102295
59619,300234010732080,2011-07-03 03:00:00,74.50488,-163.62556,0.7200000286102295
59622,300234010732080,2011-07-03 06:00:00,74.50776,-163.6963,0.7200000286102295
59625,300234010732080,2011-07-03 09:00:00,74.51352,-163.77874,0.7200000286102295
59628,300234010732080,2011-07-03 12:00:00,74.51874,-163.86784,0.7200000286102295
59631,300234010732080,2011-07-03 15:00:00,74.52036,-163.9537,0.7200000286102295
59634,300234010732080,2011-07-03 18:00:00,74.52108,-164.05684,0.7400000095367432
59637,300234010732080,2011-07-03 21:00:00,74.52072,-164.1625,0.7400000095367432
59992,300234010732080,2011-07-04 00:00:00,74.5227,-164.27248,0.7400000095367432
59995,300234010732080,2011-07-04 03:00:00,74.53206,-164.36446,0.7200000286102295
59998,300234010732080,2011-07-04 06:00:00,74.54214,-164.45068,0.7200000286102295
60001,300234010732080,2011-07-04 09:00:00,74.54484,-164.53636,0.7200000286102295
60004,300234010732080,2011-07-04 12:00:00,74.54448,-164.63698,0.7200000286102295
60007,300234010732080,2011-07-04 15:00:00,74.54682,-164.72788,0.7200000286102295
60010,300234010732080,2011-07-04 18:00:00,74.54376,-164.82004,0.7200000286102295
60013,300234010732080,2011-07-04 21:00:00,74.53602,-164.92732,0.7200000286102295
60368,300234010732080,2011-07-05 00:00:00,74.53152,-165.03856,0.7200000286102295
60371,300234010732080,2011-07-05 03:00:00,74.53206,-165.1471,0.7200000286102295
60374,300234010732080,2011-07-05 06:00:00,74.53404,-165.23962,0.7200000286102295
60377,300234010732080,2011-07-05 09:00:00,74.53332,-165.33772,0.6800000071525574
60380,300234010732080,2011-07-05 12:00:00,74.52954,-165.43888,0.6800000071525574
60383,300234010732080,2011-07-05 15:00:00,74.52468,-165.5602,0.6800000071525574
60386,300234010732080,2011-07-05 18:00:00,74.52486,-165.68242,0.6800000071525574
60389,300234010732080,2011-07-05 21:00:00,74.52558,-165.77926,0.75
60744,300234010732080,2011-07-06 00:00:00,74.52432,-165.87682,0.75
60747,300234010732080,2011-07-06 03:00:00,74.5272,-165.98212,0.75
60750,300234010732080,2011-07-06 06:00:00,74.53314,-166.06582,0.75
60753,300234010732080,2011-07-06 09:00:00,74.5353,-166.12774,0.75
60756,300234010732080,2011-07-06 12:00:00,74.5326,-166.19956,0.75
60759,300234010732080,2011-07-06 15:00:00,74.53134,-166.28344,0.7400000095367432
60762,300234010732080,2011-07-06 18:00:00,74.53422,-166.3549,0.7400000095367432
60765,300234010732080,2011-07-06 21:00:00,74.53602,-166.41124,0.7400000095367432
61118,300234010732080,2011-07-07 00:00:00,74.53566,-166.47064,0.7400000095367432
61121,300234010732080,2011-07-07 03:00:00,74.53656,-166.53904,0.7400000095367432
61124,300234010732080,2011-07-07 06:00:00,74.53998,-166.59682,0.7400000095367432
61127,300234010732080,2011-07-07 09:00:00,74.54142,-166.64164,0.7400000095367432
61130,300234010732080,2011-07-07 12:00:00,74.5407,-166.69078,0.7400000095367432
61133,300234010732080,2011-07-07 15:00:00,74.5416,-166.75,0.7400000095367432
61136,300234010732080,2011-07-07 18:00:00,74.54448,-166.80346,0.7400000095367432
61139,300234010732080,2011-07-07 21:00:00,74.54754,-166.84306,0.7400000095367432
61495,300234010732080,2011-07-08 00:00:00,74.55006,-166.88248,0.7400000095367432
61498,300234010732080,2011-07-08 03:00:00,74.55312,-166.93324,0.7400000095367432
61501,300234010732080,2011-07-08 06:00:00,74.55834,-166.9876,0.7400000095367432
61504,300234010732080,2011-07-08 09:00:00,74.56266,-167.03044,0.7400000095367432
61507,300234010732080,2011-07-08 12:00:00,74.56482,-167.07292,0.7400000095367432
61510,300234010732080,2011-07-08 15:00:00,74.56752,-167.13214,0.7799999713897705
61513,300234010732080,2011-07-08 18:00:00,74.5731,-167.19298,0.7799999713897705
61516,300234010732080,2011-07-08 21:00:00,74.57796,-167.23924,0.7799999713897705
61878,300234010732080,2011-07-09 00:00:00,74.57922,-167.27812,0.7799999713897705
61881,300234010732080,2011-07-09 03:00:00,74.57886,-167.33122,0.7799999713897705
61884,300234010732080,2011-07-09 06:00:00,74.57994,-167.38288,0.7799999713897705
61887,300234010732080,2011-07-09 09:00:00,74.57832,-167.41744,0.7799999713897705
61890,300234010732080,2011-07-09 12:00:00,74.57346,-167.45182,0.7799999713897705
61893,300234010732080,2011-07-09 15:00:00,74.56644,-167.5042,0.7799999713897705
61896,300234010732080,2011-07-09 18:00:00,74.565,-167.59168,0.7799999713897705
61899,300234010732080,2011-07-09 21:00:00,74.57202,-167.68438,0.7799999713897705
62259,300234010732080,2011-07-10 00:00:00,74.57652,-167.75566,0.7799999713897705
62262,300234010732080,2011-07-10 03:00:00,74.57832,-167.82676,0.7799999713897705
62265,300234010732080,2011-07-10 06:00:00,74.58102,-167.89786,0.7799999713897705
62268,300234010732080,2011-07-10 09:00:00,74.5848,-167.95366,0.7799999713897705
62271,300234010732080,2011-07-10 12:00:00,74.58714,-167.99758,0.7799999713897705
62274,300234010732080,2011-07-10 15:00:00,74.5875,-168.0487,0.7799999713897705
62277,300234010732080,2011-07-10 18:00:00,74.58876,-168.11008,0.7799999713897705
62280,300234010732080,2011-07-10 21:00:00,74.59146,-168.16588,0.7799999713897705
62641,300234010732080,2011-07-11 00:00:00,74.5938,-168.22006,0.7799999713897705
62644,300234010732080,2011-07-11 03:00:00,74.5947,-168.27982,0.7799999713897705
62647,300234010732080,2011-07-11 06:00:00,74.59434,-168.35038,0.7799999713897705
62650,300234010732080,2011-07-11 09:00:00,74.5947,-168.4195,0.7799999713897705
62653,300234010732080,2011-07-11 12:00:00,74.59668,-168.48466,0.8199999928474426
62656,300234010732080,2011-07-11 15:00:00,74.60028,-168.54658,0.8199999928474426
62659,300234010732080,2011-07-11 18:00:00,74.60334,-168.61282,0.8199999928474426
62662,300234010732080,2011-07-11 21:00:00,74.6073,-168.68464,0.8199999928474426
63023,300234010732080,2011-07-12 00:00:00,74.61108,-168.74602,0.8199999928474426
63026,300234010732080,2011-07-12 03:00:00,74.61126,-168.80128,0.8199999928474426
63029,300234010732080,2011-07-12 06:00:00,74.60766,-168.8731,0.8199999928474426
63032,300234010732080,2011-07-12 09:00:00,74.60838,-168.95716,0.8199999928474426
63035,300234010732080,2011-07-12 12:00:00,74.61756,-169.02772,0.8199999928474426
63038,300234010732080,2011-07-12 15:00:00,74.62134,-169.0693,0.8199999928474426
63041,300234010732080,2011-07-12 18:00:00,74.61756,-169.12258,0.8199999928474426
63044,300234010732080,2011-07-12 21:00:00,74.6136,-169.20232,0.8199999928474426
63409,300234010732080,2011-07-13 00:00:00,74.61486,-169.27468,0.8199999928474426
63412,300234010732080,2011-07-13 03:00:00,74.61594,-169.32976,0.8199999928474426
63415,300234010732080,2011-07-13 06:00:00,74.61504,-169.39294,0.8199999928474426
63418,300234010732080,2011-07-13 09:00:00,74.61864,-169.47916,0.8199999928474426
63421,300234010732080,2011-07-13 12:00:00,74.62926,-169.54054,0.8199999928474426
63424,300234010732080,2011-07-13 15:00:00,74.63574,-169.57474,0.8199999928474426
63427,300234010732080,2011-07-13 18:00:00,74.63646,-169.61506,0.8299999833106995
63430,300234010732080,2011-07-13 21:00:00,74.63646,-169.67104,0.8299999833106995
63793,300234010732080,2011-07-14 00:00:00,74.64042,-169.73476,0.8299999833106995
63796,300234010732080,2011-07-14 03:00:00,74.64474,-169.78192,0.8299999833106995
63799,300234010732080,2011-07-14 06:00:00,74.64474,-169.82548,0.8299999833106995
63802,300234010732080,2011-07-14 09:00:00,74.6442,-169.88218,0.8299999833106995
63805,300234010732080,2011-07-14 12:00:00,74.64798,-169.93042,0.8299999833106995
63808,300234010732080,2011-07-14 15:00:00,74.65104,-169.95796,0.8299999833106995
63811,300234010732080,2011-07-14 18:00:00,74.65014,-169.98748,0.8299999833106995
63814,300234010732080,2011-07-14 21:00:00,74.6487,-170.03032,0.8299999833106995
64177,300234010732080,2011-07-15 00:00:00,74.65122,-170.07514,0.8299999833106995
64180,300234010732080,2011-07-15 03:00:00,74.65482,-170.10916,0.8299999833106995
64183,300234010732080,2011-07-15 06:00:00,74.655,-170.13706,0.8299999833106995
64186,300234010732080,2011-07-15 09:00:00,74.65356,-170.17342,0.8299999833106995
64189,300234010732080,2011-07-15 12:00:00,74.65842,-170.22292,0.8299999833106995
64192,300234010732080,2011-07-15 15:00:00,74.66688,-170.2537,0.8299999833106995
64195,300234010732080,2011-07-15 18:00:00,74.67246,-170.2825,0.8299999833106995
64198,300234010732080,2011-07-15 21:00:00,74.67876,-170.33398,0.8299999833106995
64561,300234010732080,2011-07-16 00:00:00,74.69028,-170.3941,0.8299999833106995
64564,300234010732080,2011-07-16 03:00:00,74.70234,-170.44594,0.8299999833106995
64567,300234010732080,2011-07-16 06:00:00,74.71062,-170.48824,0.8299999833106995
64570,300234010732080,2011-07-16 09:00:00,74.71458,-170.53414,0.8299999833106995
64573,300234010732080,2011-07-16 12:00:00,74.71962,-170.5939,0.8299999833106995
64576,300234010732080,2011-07-16 15:00:00,74.72718,-170.63764,0.8299999833106995
64579,300234010732080,2011-07-16 18:00:00,74.73132,-170.66806,0.8299999833106995
64582,300234010732080,2011-07-16 21:00:00,74.73276,-170.71234,0.8299999833106995
64947,300234010732080,2011-07-17 00:00:00,74.73762,-170.76544,0.8299999833106995
64950,300234010732080,2011-07-17 03:00:00,74.74554,-170.8108,0.8299999833106995
64953,300234010732080,2011-07-17 06:00:00,74.75022,-170.84392,0.8299999833106995
64956,300234010732080,2011-07-17 09:00:00,74.75274,-170.8846,0.8299999833106995
64959,300234010732080,2011-07-17 12:00:00,74.75814,-170.9296,0.8299999833106995
64962,300234010732080,2011-07-17 15:00:00,74.76642,-170.96362,0.8299999833106995
64965,300234010732080,2011-07-17 18:00:00,74.77308,-170.99044,0.8299999833106995
