,buoy_id,datetime,latitude,longitude,sic_monthly
8920,800012,2008-02-07 22:05:45,78.45908,-134.39064,
9116,800012,2008-02-08 00:06:57,78.45684,-134.38219,
9117,800012,2008-02-08 02:05:59,78.45521,-134.37592,
9118,800012,2008-02-08 04:05:18,78.45294,-134.36837,
9119,800012,2008-02-08 06:05:59,78.44997,-134.35929,
9120,800012,2008-02-08 08:06:16,78.44622,-134.34909,
9121,800012,2008-02-08 10:05:24,78.44247,-134.33851,
9122,800012,2008-02-08 12:06:39,78.43829,-134.32629,
9123,800012,2008-02-08 14:06:35,78.43268,-134.30988,
9124,800012,2008-02-08 16:05:58,78.4262,-134.29279,
9125,800012,2008-02-08 18:06:46,78.41822,-134.27427,
9126,800012,2008-02-08 20:06:26,78.41027,-134.25477,
9127,800012,2008-02-08 22:06:40,78.40211,-134.23019,
9325,800012,2008-02-09 00:07:20,78.39357,-134.2035,
9326,800012,2008-02-09 02:06:14,78.38487,-134.17653,
9327,800012,2008-02-09 06:06:16,78.36856,-134.12421,
9328,800012,2008-02-09 08:05:46,78.36248,-134.10455,
9329,800012,2008-02-09 10:06:27,78.35757,-134.08957,
9330,800012,2008-02-09 12:06:33,78.35433,-134.08131,
9331,800012,2008-02-09 14:05:23,78.35047,-134.07503,
9332,800012,2008-02-09 16:06:04,78.3461,-134.07403,
9333,800012,2008-02-09 18:05:23,78.34172,-134.07564,
9334,800012,2008-02-09 20:06:29,78.3384,-134.07836,
9335,800012,2008-02-09 22:05:30,78.33635,-134.08236,
9534,800012,2008-02-10 00:06:15,78.33497,-134.08775,
9535,800012,2008-02-10 02:06:05,78.33319,-134.09389,
9536,800012,2008-02-10 04:07:20,78.33048,-134.10087,
9537,800012,2008-02-10 06:05:17,78.32703,-134.10835,
9538,800012,2008-02-10 08:05:47,78.32211,-134.11604,
9539,800012,2008-02-10 10:07:14,78.31683,-134.12365,
9540,800012,2008-02-10 12:05:34,78.31172,-134.12969,
9541,800012,2008-02-10 14:06:27,78.30594,-134.13545,
9542,800012,2008-02-10 16:05:57,78.29981,-134.14213,
9543,800012,2008-02-10 18:06:57,78.29377,-134.15122,
9544,800012,2008-02-10 20:06:38,78.28856,-134.16132,
9545,800012,2008-02-10 22:06:59,78.28402,-134.171,
9744,800012,2008-02-11 00:06:40,78.28029,-134.17912,
9745,800012,2008-02-11 02:06:46,78.27734,-134.18639,
9746,800012,2008-02-11 04:05:58,78.2747,-134.19341,
9747,800012,2008-02-11 06:05:53,78.27239,-134.19993,
9748,800012,2008-02-11 08:06:52,78.27051,-134.20526,
9749,800012,2008-02-11 10:06:56,78.26932,-134.20622,
9750,800012,2008-02-11 12:06:58,78.26892,-134.20348,
9751,800012,2008-02-11 14:05:59,78.2689,-134.2022,
9752,800012,2008-02-11 16:06:29,78.26897,-134.20202,
9753,800012,2008-02-11 18:06:21,78.26909,-134.20184,
9754,800012,2008-02-11 20:06:16,78.26945,-134.20162,
9755,800012,2008-02-11 22:06:29,78.27004,-134.20178,
9952,800012,2008-02-12 00:07:09,78.27104,-134.20273,
9953,800012,2008-02-12 02:06:52,78.27247,-134.20546,
9954,800012,2008-02-12 04:06:27,78.2741,-134.20887,
9955,800012,2008-02-12 06:05:45,78.27573,-134.2129,
9956,800012,2008-02-12 08:06:29,78.27744,-134.21653,
9957,800012,2008-02-12 10:06:10,78.27947,-134.22125,
9958,800012,2008-02-12 12:06:08,78.28186,-134.22523,
9959,800012,2008-02-12 14:06:39,78.28433,-134.23028,
9960,800012,2008-02-12 16:05:58,78.287,-134.23291,
9961,800012,2008-02-12 18:05:57,78.28971,-134.23238,
9962,800012,2008-02-12 20:06:04,78.29298,-134.23145,
9963,800012,2008-02-12 22:05:58,78.29659,-134.23073,
10161,800012,2008-02-13 00:05:44,78.30069,-134.23,
10162,800012,2008-02-13 02:06:26,78.30547,-134.23316,
10163,800012,2008-02-13 04:06:23,78.31036,-134.24065,
10164,800012,2008-02-13 06:06:14,78.31601,-134.24822,
10165,800012,2008-02-13 08:06:17,78.32229,-134.25118,
10166,800012,2008-02-13 10:06:16,78.32887,-134.25411,
10167,800012,2008-02-13 12:07:05,78.33605,-134.25916,
10168,800012,2008-02-13 14:05:57,78.34326,-134.26536,
10169,800012,2008-02-13 16:05:18,78.35053,-134.2743,
10170,800012,2008-02-13 18:06:16,78.35776,-134.2857,
10171,800012,2008-02-13 20:06:57,78.36494,-134.29864,
10172,800012,2008-02-13 22:06:29,78.3722,-134.31006,
10370,800012,2008-02-14 00:06:57,78.37884,-134.32058,
10371,800012,2008-02-14 02:06:46,78.38573,-134.32899,
10372,800012,2008-02-14 04:05:58,78.39233,-134.33843,
10373,800012,2008-02-14 06:05:35,78.39866,-134.35229,
10374,800012,2008-02-14 08:05:59,78.40473,-134.36878,
10375,800012,2008-02-14 10:05:58,78.41063,-134.38544,
10376,800012,2008-02-14 12:05:45,78.416,-134.39742,
10377,800012,2008-02-14 14:06:26,78.42091,-134.40557,
10378,800012,2008-02-14 16:06:29,78.42528,-134.41527,
10379,800012,2008-02-14 18:05:59,78.4293,-134.42808,
10380,800012,2008-02-14 20:07:04,78.43376,-134.44131,
10381,800012,2008-02-14 22:06:53,78.43837,-134.4515,
10575,800012,2008-02-15 00:06:28,78.44284,-134.4616,
10576,800012,2008-02-15 02:05:46,78.44732,-134.47787,
10577,800012,2008-02-15 04:06:27,78.45139,-134.4916,
10578,800012,2008-02-15 06:07:03,78.45529,-134.49988,
10579,800012,2008-02-15 08:06:52,78.4592,-134.50703,
10580,800012,2008-02-15 10:06:40,78.46326,-134.51504,
10581,800012,2008-02-15 12:06:27,78.46719,-134.52484,
10582,800012,2008-02-15 14:06:27,78.47132,-134.54171,
10583,800012,2008-02-15 16:05:58,78.47498,-134.55778,
10584,800012,2008-02-15 18:06:59,78.47822,-134.56736,
10585,800012,2008-02-15 20:06:38,78.48193,-134.57269,
10586,800012,2008-02-15 22:06:27,78.486,-134.57615,
10782,800012,2008-02-16 00:06:10,78.49018,-134.58063,
10783,800012,2008-02-16 02:06:29,78.49367,-134.58552,
10784,800012,2008-02-16 04:06:16,78.49577,-134.59172,
10785,800012,2008-02-16 06:06:27,78.49809,-134.59939,
10786,800012,2008-02-16 08:06:38,78.50058,-134.60367,
10787,800012,2008-02-16 10:05:52,78.50305,-134.60114,
10788,800012,2008-02-16 12:05:23,78.50616,-134.60018,
10789,800012,2008-02-16 14:06:11,78.50989,-134.60123,
10790,800012,2008-02-16 16:07:14,78.51372,-134.60242,
10791,800012,2008-02-16 18:07:22,78.51763,-134.60058,
10792,800012,2008-02-16 20:06:40,78.52225,-134.59829,
10793,800012,2008-02-16 22:06:29,78.52746,-134.59434,
10968,800012,2008-02-17 00:06:33,78.53292,-134.58808,
10969,800012,2008-02-17 02:06:29,78.5387,-134.58046,
10970,800012,2008-02-17 04:05:27,78.54445,-134.5733,
10971,800012,2008-02-17 06:06:28,78.55105,-134.5703,
10972,800012,2008-02-17 08:06:14,78.55858,-134.56856,
10973,800012,2008-02-17 10:05:52,78.56617,-134.56346,
10974,800012,2008-02-17 12:06:04,78.57371,-134.55317,
10975,800012,2008-02-17 14:05:40,78.5807,-134.54011,
10976,800012,2008-02-17 16:06:28,78.58749,-134.52775,
10977,800012,2008-02-17 18:05:53,78.59356,-134.51459,
10978,800012,2008-02-17 20:07:09,78.599,-134.49927,
10979,800012,2008-02-17 22:06:56,78.60375,-134.48406,
11154,800012,2008-02-18 00:06:34,78.60841,-134.47011,
11155,800012,2008-02-18 02:06:10,78.61282,-134.45781,
11156,800012,2008-02-18 04:05:24,78.61638,-134.45149,
11157,800012,2008-02-18 06:05:17,78.61997,-134.45283,
11158,800012,2008-02-18 08:06:44,78.62362,-134.45428,
11159,800012,2008-02-18 10:06:27,78.62671,-134.45308,
11160,800012,2008-02-18 12:05:59,78.6293,-134.45078,
11161,800012,2008-02-18 14:06:23,78.63134,-134.44825,
11162,800012,2008-02-18 16:07:05,78.63275,-134.44579,
11163,800012,2008-02-18 18:06:16,78.63328,-134.44117,
11164,800012,2008-02-18 20:06:46,78.6331,-134.43652,
11165,800012,2008-02-18 22:06:35,78.63252,-134.43165,
11340,800012,2008-02-19 00:06:57,78.63169,-134.42604,
11341,800012,2008-02-19 02:06:32,78.63043,-134.42061,
11342,800012,2008-02-19 04:06:10,78.62902,-134.41498,
11343,800012,2008-02-19 06:05:23,78.62724,-134.40848,
11344,800012,2008-02-19 08:06:29,78.62505,-134.39989,
11345,800012,2008-02-19 10:06:22,78.62216,-134.39131,
11346,800012,2008-02-19 12:06:27,78.61901,-134.3835,
11347,800012,2008-02-19 14:06:50,78.61594,-134.37542,
11348,800012,2008-02-19 16:05:58,78.61259,-134.3661,
11349,800012,2008-02-19 18:06:40,78.60866,-134.35694,
11350,800012,2008-02-19 20:06:08,78.60426,-134.34757,
11351,800012,2008-02-19 22:05:52,78.60002,-134.33898,
11526,800012,2008-02-20 00:06:57,78.59619,-134.33226,
11527,800012,2008-02-20 02:06:23,78.59267,-134.32725,
11528,800012,2008-02-20 04:06:16,78.5899,-134.32298,
11529,800012,2008-02-20 06:06:57,78.58764,-134.31857,
11530,800012,2008-02-20 08:06:42,78.58555,-134.31378,
11531,800012,2008-02-20 10:05:58,78.58351,-134.311,
11532,800012,2008-02-20 12:07:04,78.58138,-134.3096,
11533,800012,2008-02-20 14:06:30,78.57977,-134.30966,
11534,800012,2008-02-20 16:06:59,78.57886,-134.30913,
11535,800012,2008-02-20 18:06:28,78.57769,-134.30837,
11536,800012,2008-02-20 20:06:44,78.57601,-134.3081,
11537,800012,2008-02-20 22:06:29,78.57501,-134.3043,
11712,800012,2008-02-21 00:06:57,78.57319,-134.30248,
11713,800012,2008-02-21 02:05:17,78.57154,-134.30237,
11714,800012,2008-02-21 04:05:46,78.57033,-134.30413,
11715,800012,2008-02-21 06:06:46,78.56944,-134.30389,
11716,800012,2008-02-21 08:05:59,78.56843,-134.30277,
11717,800012,2008-02-21 10:05:17,78.56656,-134.30238,
11718,800012,2008-02-21 12:06:40,78.56421,-134.30478,
11719,800012,2008-02-21 14:07:21,78.56269,-134.31161,
11720,800012,2008-02-21 16:06:29,78.56181,-134.31803,
11721,800012,2008-02-21 18:05:59,78.56067,-134.32146,
11722,800012,2008-02-21 20:06:16,78.55972,-134.32336,
11723,800012,2008-02-21 22:05:58,78.55964,-134.32404,
11898,800012,2008-02-22 00:05:57,78.55977,-134.32301,
11899,800012,2008-02-22 02:06:29,78.55978,-134.32287,
11901,800012,2008-02-22 06:05:59,78.55983,-134.3245,
11902,800012,2008-02-22 08:06:35,78.56011,-134.32731,
11903,800012,2008-02-22 10:05:58,78.56079,-134.33049,
11904,800012,2008-02-22 12:07:03,78.56175,-134.33489,
11905,800012,2008-02-22 14:07:15,78.56246,-134.34317,
11906,800012,2008-02-22 16:06:27,78.56318,-134.35187,
11907,800012,2008-02-22 18:06:14,78.56406,-134.35752,
11908,800012,2008-02-22 20:07:27,78.56562,-134.35965,
11909,800012,2008-02-22 22:06:23,78.56659,-134.35993,
12084,800012,2008-02-23 00:05:17,78.56762,-134.36101,
12085,800012,2008-02-23 02:05:59,78.56846,-134.36554,
12086,800012,2008-02-23 04:06:29,78.56915,-134.36901,
12087,800012,2008-02-23 06:05:56,78.56968,-134.371,
12088,800012,2008-02-23 08:05:28,78.56972,-134.37169,
12089,800012,2008-02-23 10:05:52,78.56923,-134.37082,
12090,800012,2008-02-23 12:06:58,78.56872,-134.3764,
12091,800012,2008-02-23 14:05:47,78.56787,-134.38517,
12092,800012,2008-02-23 16:06:29,78.56716,-134.38708,
12093,800012,2008-02-23 18:06:57,78.56598,-134.38185,
12094,800012,2008-02-23 20:06:57,78.56419,-134.37594,
12095,800012,2008-02-23 22:06:34,78.56207,-134.36925,
12270,800012,2008-02-24 00:07:10,78.55967,-134.36233,
12271,800012,2008-02-24 02:05:59,78.55739,-134.35541,
12272,800012,2008-02-24 04:05:58,78.55471,-134.34764,
12273,800012,2008-02-24 06:05:45,78.5511,-134.33634,
12274,800012,2008-02-24 08:06:10,78.54699,-134.323,
12275,800012,2008-02-24 10:07:02,78.54168,-134.30702,
12276,800012,2008-02-24 12:06:09,78.53487,-134.28821,
12277,800012,2008-02-24 14:06:26,78.52681,-134.27263,
12278,800012,2008-02-24 16:06:56,78.51851,-134.25754,
12279,800012,2008-02-24 18:06:33,78.5112,-134.23966,
12280,800012,2008-02-24 20:08:09,78.50463,-134.21351,
12281,800012,2008-02-24 22:05:58,78.49775,-134.18254,
12461,800012,2008-02-25 00:06:04,78.49078,-134.15171,
12462,800012,2008-02-25 02:06:29,78.48448,-134.12229,
12463,800012,2008-02-25 04:06:53,78.47881,-134.09036,
12464,800012,2008-02-25 06:06:16,78.47356,-134.05283,
12465,800012,2008-02-25 08:06:57,78.46804,-134.00984,
12466,800012,2008-02-25 10:05:58,78.46152,-133.96455,
12467,800012,2008-02-25 12:05:47,78.45457,-133.9193,
12468,800012,2008-02-25 14:06:05,78.44844,-133.87677,
12469,800012,2008-02-25 16:06:57,78.44362,-133.83417,
12470,800012,2008-02-25 18:06:51,78.43977,-133.78944,
12471,800012,2008-02-25 20:07:39,78.4353,-133.74015,
12472,800012,2008-02-25 22:06:35,78.43045,-133.69092,
12670,800012,2008-02-26 00:05:23,78.42511,-133.64429,
12671,800012,2008-02-26 02:05:57,78.42071,-133.59935,
12672,800012,2008-02-26 04:06:23,78.41855,-133.55145,
12673,800012,2008-02-26 06:06:22,78.41858,-133.50386,
12674,800012,2008-02-26 08:07:27,78.41923,-133.45627,
12675,800012,2008-02-26 10:06:41,78.41936,-133.43133,
12676,800012,2008-02-26 12:05:45,78.41973,-133.4265,
12677,800012,2008-02-26 14:05:59,78.4197,-133.42683,
12678,800012,2008-02-26 16:06:09,78.4197,-133.42662,
12679,800012,2008-02-26 18:06:28,78.41963,-133.42649,
12680,800012,2008-02-26 20:07:27,78.41965,-133.42649,
12681,800012,2008-02-26 22:06:29,78.41963,-133.4262,
12880,800012,2008-02-27 00:06:22,78.41962,-133.42608,
12881,800012,2008-02-27 02:06:23,78.41953,-133.42596,
12882,800012,2008-02-27 04:07:26,78.41928,-133.42466,
12883,800012,2008-02-27 06:06:28,78.41822,-133.4179,
12884,800012,2008-02-27 08:06:19,78.41743,-133.4124,
12885,800012,2008-02-27 10:06:46,78.41676,-133.40929,
12886,800012,2008-02-27 12:06:34,78.41615,-133.40762,
12887,800012,2008-02-27 14:05:47,78.41526,-133.40507,
12888,800012,2008-02-27 16:06:38,78.4144,-133.40255,
12889,800012,2008-02-27 18:06:51,78.41309,-133.39602,
12890,800012,2008-02-27 20:06:38,78.41171,-133.38867,
12891,800012,2008-02-27 22:05:46,78.41006,-133.37932,
13088,800012,2008-02-28 00:06:04,78.40809,-133.3688,
13089,800012,2008-02-28 02:05:59,78.40526,-133.35935,
13090,800012,2008-02-28 04:06:34,78.40122,-133.35762,
13091,800012,2008-02-28 06:05:59,78.39504,-133.36194,
13092,800012,2008-02-28 08:05:28,78.38744,-133.37199,
13093,800012,2008-02-28 10:05:23,78.37829,-133.38611,
13094,800012,2008-02-28 12:06:28,78.36748,-133.40281,
13095,800012,2008-02-28 14:06:23,78.35467,-133.42605,
13096,800012,2008-02-28 16:05:58,78.34091,-133.45747,
13097,800012,2008-02-28 18:06:27,78.3268,-133.50174,
13098,800012,2008-02-28 20:06:16,78.31428,-133.55214,
13099,800012,2008-02-28 22:06:29,78.30446,-133.59482,
13298,800012,2008-02-29 00:05:57,78.29681,-133.62816,
13299,800012,2008-02-29 02:05:22,78.29041,-133.65515,
13300,800012,2008-02-29 04:06:46,78.28429,-133.67676,
13301,800012,2008-02-29 06:06:28,78.27823,-133.69098,
13302,800012,2008-02-29 08:05:59,78.27258,-133.70028,
13303,800012,2008-02-29 10:05:18,78.26782,-133.70624,
13304,800012,2008-02-29 12:05:17,78.26374,-133.70568,
13305,800012,2008-02-29 14:06:29,78.25884,-133.69763,
13306,800012,2008-02-29 16:06:28,78.25355,-133.68608,
13307,800012,2008-02-29 18:06:04,78.24796,-133.67029,
13308,800012,2008-02-29 20:06:26,78.24176,-133.64705,
13309,800012,2008-02-29 22:07:05,78.23444,-133.61721,
13508,800012,2008-03-01 00:07:14,78.22636,-133.58312,
13509,800012,2008-03-01 02:05:53,78.21765,-133.54873,
13510,800012,2008-03-01 04:06:27,78.20847,-133.5191,
13511,800012,2008-03-01 06:05:59,78.20046,-133.49392,
13512,800012,2008-03-01 08:05:17,78.19512,-133.47036,
13513,800012,2008-03-01 10:05:57,78.19268,-133.44035,
13514,800012,2008-03-01 12:06:09,78.19131,-133.40268,
13515,800012,2008-03-01 14:06:35,78.18961,-133.36835,
13516,800012,2008-03-01 16:06:09,78.18775,-133.34266,
13517,800012,2008-03-01 18:07:28,78.18627,-133.32484,
13518,800012,2008-03-01 20:06:27,78.18555,-133.31408,
13519,800012,2008-03-01 22:05:24,78.18517,-133.30843,
13716,800012,2008-03-02 00:06:33,78.18486,-133.3054,
13717,800012,2008-03-02 02:06:14,78.18448,-133.30272,
13718,800012,2008-03-02 04:06:27,78.18445,-133.30253,
13719,800012,2008-03-02 06:05:59,78.18446,-133.30248,
13720,800012,2008-03-02 08:05:17,78.18444,-133.30243,
13721,800012,2008-03-02 10:05:27,78.1845,-133.30256,
13722,800012,2008-03-02 12:06:34,78.18444,-133.30222,
13723,800012,2008-03-02 14:06:35,78.1845,-133.30235,
13724,800012,2008-03-02 16:06:29,78.18455,-133.30245,
13725,800012,2008-03-02 18:06:16,78.18457,-133.30247,
13726,800012,2008-03-02 20:05:53,78.18461,-133.30247,
13727,800012,2008-03-02 22:07:09,78.18481,-133.30234,
13911,800012,2008-03-03 00:05:23,78.18553,-133.30131,
13912,800012,2008-03-03 02:05:53,78.18643,-133.30038,
13913,800012,2008-03-03 04:06:23,78.18688,-133.30048,
13914,800012,2008-03-03 06:05:59,78.18728,-133.30175,
13915,800012,2008-03-03 08:05:28,78.18797,-133.30426,
13916,800012,2008-03-03 10:05:34,78.18894,-133.30742,
13917,800012,2008-03-03 12:06:28,78.19011,-133.30972,
13918,800012,2008-03-03 14:06:29,78.19133,-133.31133,
13919,800012,2008-03-03 16:05:52,78.19264,-133.3132,
13920,800012,2008-03-03 18:07:05,78.19403,-133.31478,
13921,800012,2008-03-03 20:06:46,78.19563,-133.31666,
13922,800012,2008-03-03 22:07:45,78.19751,-133.31836,
14105,800012,2008-03-04 00:06:34,78.19958,-133.31981,
14106,800012,2008-03-04 02:05:53,78.2017,-133.32057,
14107,800012,2008-03-04 04:06:47,78.20384,-133.32052,
14108,800012,2008-03-04 06:06:34,78.20603,-133.3199,
14109,800012,2008-03-04 08:05:59,78.20824,-133.31792,
14110,800012,2008-03-04 10:05:40,78.21074,-133.31475,
14111,800012,2008-03-04 12:06:34,78.21385,-133.31066,
14112,800012,2008-03-04 14:06:29,78.2172,-133.30616,
14113,800012,2008-03-04 16:06:23,78.22013,-133.29996,
14114,800012,2008-03-04 18:06:27,78.22223,-133.29114,
14115,800012,2008-03-04 20:06:29,78.22377,-133.28304,
14116,800012,2008-03-04 22:07:27,78.22596,-133.278,
14314,800012,2008-03-05 00:05:35,78.22791,-133.27671,
14315,800012,2008-03-05 02:06:14,78.23009,-133.27692,
14316,800012,2008-03-05 04:05:18,78.23264,-133.275,
14317,800012,2008-03-05 06:06:04,78.2352,-133.27236,
14318,800012,2008-03-05 08:06:46,78.23742,-133.2735,
14319,800012,2008-03-05 10:06:21,78.23976,-133.27632,
14320,800012,2008-03-05 12:05:41,78.24137,-133.27965,
14321,800012,2008-03-05 14:05:23,78.24281,-133.28384,
14322,800012,2008-03-05 16:06:16,78.24396,-133.28937,
14323,800012,2008-03-05 18:06:27,78.24506,-133.29418,
14324,800012,2008-03-05 20:06:29,78.24576,-133.29882,
14325,800012,2008-03-05 22:07:45,78.24619,-133.30273,
14523,800012,2008-03-06 00:05:35,78.24633,-133.30695,
14524,800012,2008-03-06 02:05:58,78.24615,-133.31202,
14525,800012,2008-03-06 04:05:18,78.24572,-133.31771,
14526,800012,2008-03-06 06:05:59,78.24488,-133.3233,
14527,800012,2008-03-06 08:05:53,78.24355,-133.32785,
14528,800012,2008-03-06 10:06:52,78.24162,-133.33309,
14529,800012,2008-03-06 12:05:59,78.23926,-133.33965,
14530,800012,2008-03-06 14:05:23,78.23614,-133.34706,
14531,800012,2008-03-06 16:06:16,78.23204,-133.35562,
14532,800012,2008-03-06 18:05:53,78.22716,-133.36529,
14533,800012,2008-03-06 20:06:51,78.22148,-133.37674,
14534,800012,2008-03-06 22:08:16,78.215,-133.38934,
14732,800012,2008-03-07 00:06:15,78.2082,-133.40128,
14733,800012,2008-03-07 02:05:59,78.20088,-133.41194,
14734,800012,2008-03-07 04:05:46,78.19354,-133.42295,
14735,800012,2008-03-07 06:06:28,78.18581,-133.43311,
14736,800012,2008-03-07 08:06:29,78.17831,-133.44141,
14737,800012,2008-03-07 10:06:44,78.1708,-133.44488,
14738,800012,2008-03-07 12:06:58,78.16366,-133.44297,
14739,800012,2008-03-07 14:06:35,78.15687,-133.44128,
14740,800012,2008-03-07 16:05:52,78.15034,-133.43957,
14741,800012,2008-03-07 18:06:34,78.14393,-133.43582,
14742,800012,2008-03-07 20:06:57,78.13762,-133.43038,
14743,800012,2008-03-07 22:06:46,78.13203,-133.42377,
14942,800012,2008-03-08 00:06:27,78.12671,-133.4144,
14943,800012,2008-03-08 02:05:17,78.12222,-133.40647,
14944,800012,2008-03-08 04:05:58,78.11876,-133.40055,
14945,800012,2008-03-08 06:05:17,78.117,-133.39476,
14946,800012,2008-03-08 08:06:23,78.11707,-133.38678,
14947,800012,2008-03-08 10:06:29,78.11722,-133.37857,
14948,800012,2008-03-08 12:06:04,78.11791,-133.3722,
14949,800012,2008-03-08 14:06:29,78.11873,-133.36646,
14950,800012,2008-03-08 16:05:57,78.11944,-133.35982,
14951,800012,2008-03-08 18:06:28,78.12006,-133.35039,
14952,800012,2008-03-08 20:05:53,78.12051,-133.33872,
14953,800012,2008-03-08 22:06:56,78.12086,-133.33403,
15152,800012,2008-03-09 00:06:59,78.12156,-133.33087,
15153,800012,2008-03-09 02:06:29,78.12149,-133.3261,
15154,800012,2008-03-09 04:05:58,78.12156,-133.32501,
15155,800012,2008-03-09 06:05:17,78.1214,-133.32154,
15156,800012,2008-03-09 08:06:29,78.12097,-133.3183,
15157,800012,2008-03-09 10:05:57,78.12095,-133.3183,
15158,800012,2008-03-09 12:05:17,78.12099,-133.31795,
15159,800012,2008-03-09 14:05:17,78.12105,-133.31728,
15160,800012,2008-03-09 16:06:47,78.12071,-133.31343,
15161,800012,2008-03-09 18:05:59,78.12009,-133.30924,
15162,800012,2008-03-09 20:06:11,78.1196,-133.30795,
15163,800012,2008-03-09 22:05:57,78.11918,-133.30701,
15362,800012,2008-03-10 00:06:28,78.11873,-133.3072,
15363,800012,2008-03-10 02:06:05,78.11825,-133.30762,
15364,800012,2008-03-10 04:05:58,78.11781,-133.30784,
15365,800012,2008-03-10 06:05:17,78.11726,-133.30788,
15366,800012,2008-03-10 08:05:52,78.11641,-133.30816,
15367,800012,2008-03-10 10:05:28,78.11514,-133.30752,
15368,800012,2008-03-10 12:06:52,78.1142,-133.30651,
15369,800012,2008-03-10 14:06:10,78.11286,-133.30613,
15370,800012,2008-03-10 16:06:03,78.11061,-133.3071,
15371,800012,2008-03-10 18:06:28,78.10829,-133.30844,
15372,800012,2008-03-10 20:05:59,78.10596,-133.30964,
15373,800012,2008-03-10 22:06:16,78.10311,-133.30943,
15572,800012,2008-03-11 00:06:04,78.09958,-133.30889,
15573,800012,2008-03-11 02:05:40,78.09569,-133.30966,
15574,800012,2008-03-11 04:05:58,78.09202,-133.31222,
15575,800012,2008-03-11 06:06:57,78.08907,-133.31338,
15576,800012,2008-03-11 08:06:26,78.08682,-133.31119,
15577,800012,2008-03-11 10:06:10,78.08467,-133.30598,
15578,800012,2008-03-11 12:06:34,78.08195,-133.29504,
15579,800012,2008-03-11 14:06:29,78.07912,-133.28487,
15580,800012,2008-03-11 16:05:46,78.07586,-133.27561,
15581,800012,2008-03-11 18:05:59,78.07187,-133.26252,
15582,800012,2008-03-11 20:06:29,78.06816,-133.25236,
15583,800012,2008-03-11 22:07:28,78.06441,-133.24367,
15783,800012,2008-03-12 00:05:57,78.06143,-133.23978,
